tanggal,provinsi_id,provinsi,harga,avg,stddev,kelompok,persen,diff,show
2024-03-08,21,Kalimantan Selatan,38150.0,41400.0,4600.0,4,0.0,Rp0,True
2024-03-08,22,Kalimantan Tengah,39000.0,41400.0,4600.0,4,0.0,Rp0,True
2024-03-08,23,Kalimantan Timur,42600.0,41400.0,4600.0,3,0.0,Rp0,True
2024-03-08,24,Kalimantan Utara,44750.0,41400.0,4600.0,3,0.0,Rp0,True
2024-03-08,25,Gorontalo,41450.0,41400.0,4600.0,4,0.0,Rp0,True
2024-03-08,26,Sulawesi Selatan,40300.0,41400.0,4600.0,4,0.25,Rp100,True
2024-03-08,27,Sulawesi Tenggara,46900.0,41400.0,4600.0,2,0.0,Rp0,True
2024-03-08,28,Sulawesi Tengah,45150.0,41400.0,4600.0,3,0.0,Rp0,True
2024-03-08,29,Sulawesi Utara,43500.0,41400.0,4600.0,3,0.0,Rp0,True
2024-03-08,30,Sulawesi Barat,38900.0,41400.0,4600.0,4,0.0,Rp0,True
2024-03-08,31,Maluku,45650.0,41400.0,4600.0,3,0.0,Rp0,True
2024-03-08,32,Maluku Utara,53750.0,41400.0,4600.0,1,-2.27,-Rp1250,True
2024-03-08,33,Papua,50200.0,41400.0,4600.0,1,0.0,Rp0,True
2024-03-08,34,Papua Barat,51250.0,41400.0,4600.0,1,0.0,Rp0,True
2024-03-09,1,Aceh,37900.0,41400.0,4600.0,4,0.0,Rp0,True
2024-03-09,2,Sumatera Utara,37950.0,41400.0,4600.0,4,0.0,Rp0,True
2024-03-09,3,Sumatera Barat,37500.0,41400.0,4600.0,5,-1.06,-Rp400,True
2024-03-09,4,Riau,35900.0,41400.0,4600.0,5,-0.55,-Rp200,True
2024-03-09,5,Kepulauan Riau,33600.0,41400.0,4600.0,5,0.0,Rp0,True
2024-03-09,6,Jambi,37250.0,41400.0,4600.0,5,0.0,Rp0,True
2024-03-09,7,Bengkulu,38650.0,41400.0,4600.0,4,0.0,Rp0,True
2024-03-09,8,Sumatera Selatan,38500.0,41400.0,4600.0,4,3.36,Rp1250,True
2024-03-09,9,Kepulauan Bangka Belitung,40150.0,41400.0,4600.0,4,0.0,Rp0,True
2024-03-09,10,Lampung,37000.0,41400.0,4600.0,5,-1.07,-Rp400,True
2024-03-09,11,Banten,39650.0,41400.0,4600.0,4,0.0,Rp0,True
2024-03-09,12,Jawa Barat,40350.0,41400.0,4600.0,4,0.0,Rp0,True
2024-03-09,13,DKI Jakarta,46650.0,41400.0,4600.0,2,0.0,Rp0,True
2024-03-09,14,Jawa Tengah,40950.0,41400.0,4600.0,4,0.12,Rp50,True
2024-03-09,15,DI Yogyakarta,44750.0,41400.0,4600.0,3,0.0,Rp0,True
2024-03-09,16,Jawa Timur,35300.0,41400.0,4600.0,5,-0.14,-Rp50,True
2024-03-09,17,Bali,37000.0,41400.0,4600.0,5,0.0,Rp0,True
2024-03-09,18,Nusa Tenggara Barat,40050.0,41400.0,4600.0,4,0.0,Rp0,True
2024-03-09,19,Nusa Tenggara Timur,43750.0,41400.0,4600.0,3,0.0,Rp0,True
2024-03-09,20,Kalimantan Barat,43650.0,41400.0,4600.0,3,0.0,Rp0,True
2024-03-09,21,Kalimantan Selatan,38150.0,41400.0,4600.0,4,0.0,Rp0,True
2024-03-09,22,Kalimantan Tengah,39000.0,41400.0,4600.0,4,0.0,Rp0,True
2024-03-09,23,Kalimantan Timur,42600.0,41400.0,4600.0,3,0.0,Rp0,True
2024-03-09,24,Kalimantan Utara,44750.0,41400.0,4600.0,3,0.0,Rp0,True
2024-03-09,25,Gorontalo,41450.0,41400.0,4600.0,4,0.0,Rp0,True
2024-03-09,26,Sulawesi Selatan,40300.0,41400.0,4600.0,4,0.25,Rp100,True
2024-03-09,27,Sulawesi Tenggara,46900.0,41400.0,4600.0,2,0.0,Rp0,True
2024-03-09,28,Sulawesi Tengah,45150.0,41400.0,4600.0,3,0.0,Rp0,True
2024-03-09,29,Sulawesi Utara,43500.0,41400.0,4600.0,3,0.0,Rp0,True
2024-03-09,30,Sulawesi Barat,38900.0,41400.0,4600.0,4,0.0,Rp0,True
2024-03-09,31,Maluku,45650.0,41400.0,4600.0,3,0.0,Rp0,True
2024-03-09,32,Maluku Utara,53750.0,41400.0,4600.0,1,-2.27,-Rp1250,True
2024-03-09,33,Papua,50200.0,41400.0,4600.0,1,0.0,Rp0,True
2024-03-09,34,Papua Barat,51250.0,41400.0,4600.0,1,0.0,Rp0,True
2024-03-10,1,Aceh,37900.0,41400.0,4600.0,4,0.0,Rp0,True
2024-03-10,2,Sumatera Utara,37950.0,41400.0,4600.0,4,0.0,Rp0,True
2024-03-10,3,Sumatera Barat,37500.0,41400.0,4600.0,5,-1.06,-Rp400,True
2024-03-10,4,Riau,35900.0,41400.0,4600.0,5,-0.55,-Rp200,True
2024-03-10,5,Kepulauan Riau,33600.0,41400.0,4600.0,5,0.0,Rp0,True
2024-03-10,6,Jambi,37250.0,41400.0,4600.0,5,0.0,Rp0,True
2024-03-10,7,Bengkulu,38650.0,41400.0,4600.0,4,0.0,Rp0,True
2024-03-10,8,Sumatera Selatan,38500.0,41400.0,4600.0,4,3.36,Rp1250,True
2024-03-10,9,Kepulauan Bangka Belitung,40150.0,41400.0,4600.0,4,0.0,Rp0,True
2024-03-10,10,Lampung,37000.0,41400.0,4600.0,5,-1.07,-Rp400,True
2024-03-10,11,Banten,39650.0,41400.0,4600.0,4,0.0,Rp0,True
2024-03-10,12,Jawa Barat,40350.0,41400.0,4600.0,4,0.0,Rp0,True
2024-03-10,13,DKI Jakarta,46650.0,41400.0,4600.0,2,0.0,Rp0,True
2024-03-10,14,Jawa Tengah,40950.0,41400.0,4600.0,4,0.12,Rp50,True
2024-03-10,15,DI Yogyakarta,44750.0,41400.0,4600.0,3,0.0,Rp0,True
2024-03-10,16,Jawa Timur,35300.0,41400.0,4600.0,5,-0.14,-Rp50,True
2024-03-10,17,Bali,37000.0,41400.0,4600.0,5,0.0,Rp0,True
2024-03-10,18,Nusa Tenggara Barat,40050.0,41400.0,4600.0,4,0.0,Rp0,True
2024-03-10,19,Nusa Tenggara Timur,43750.0,41400.0,4600.0,3,0.0,Rp0,True
2024-03-10,20,Kalimantan Barat,43650.0,41400.0,4600.0,3,0.0,Rp0,True
2024-03-10,21,Kalimantan Selatan,38150.0,41400.0,4600.0,4,0.0,Rp0,True
2024-03-10,22,Kalimantan Tengah,39000.0,41400.0,4600.0,4,0.0,Rp0,True
2024-03-10,23,Kalimantan Timur,42600.0,41400.0,4600.0,3,0.0,Rp0,True
2024-03-10,24,Kalimantan Utara,44750.0,41400.0,4600.0,3,0.0,Rp0,True
2024-03-10,25,Gorontalo,41450.0,41400.0,4600.0,4,0.0,Rp0,True
2024-03-10,26,Sulawesi Selatan,40300.0,41400.0,4600.0,4,0.25,Rp100,True
2024-03-10,27,Sulawesi Tenggara,46900.0,41400.0,4600.0,2,0.0,Rp0,True
2024-03-10,28,Sulawesi Tengah,45150.0,41400.0,4600.0,3,0.0,Rp0,True
2024-03-10,29,Sulawesi Utara,43500.0,41400.0,4600.0,3,0.0,Rp0,True
2024-03-10,30,Sulawesi Barat,38900.0,41400.0,4600.0,4,0.0,Rp0,True
2024-03-10,31,Maluku,45650.0,41400.0,4600.0,3,0.0,Rp0,True
2024-03-10,32,Maluku Utara,53750.0,41400.0,4600.0,1,-2.27,-Rp1250,True
2024-03-10,33,Papua,50200.0,41400.0,4600.0,1,0.0,Rp0,True
2024-03-10,34,Papua Barat,51250.0,41400.0,4600.0,1,0.0,Rp0,True
2024-03-11,1,Aceh,37900.0,41350.0,4650.0,4,0.0,Rp0,True
2024-03-11,2,Sumatera Utara,37950.0,41350.0,4650.0,4,0.0,Rp0,True
2024-03-11,3,Sumatera Barat,37500.0,41350.0,4650.0,5,0.0,Rp0,True
2024-03-11,4,Riau,35900.0,41350.0,4650.0,5,0.0,Rp0,True
2024-03-11,5,Kepulauan Riau,33600.0,41350.0,4650.0,5,0.0,Rp0,True
2024-03-11,6,Jambi,37250.0,41350.0,4650.0,5,0.0,Rp0,True
2024-03-11,7,Bengkulu,38650.0,41350.0,4650.0,4,0.0,Rp0,True
2024-03-11,8,Sumatera Selatan,38500.0,41350.0,4650.0,4,0.0,Rp0,True
2024-03-11,9,Kepulauan Bangka Belitung,40150.0,41350.0,4650.0,4,0.0,Rp0,True
2024-03-11,10,Lampung,37000.0,41350.0,4650.0,5,0.0,Rp0,True
2024-03-11,11,Banten,39650.0,41350.0,4650.0,4,0.0,Rp0,True
2024-03-11,12,Jawa Barat,40350.0,41350.0,4650.0,4,0.0,Rp0,True
2024-03-11,13,DKI Jakarta,46650.0,41350.0,4650.0,2,0.0,Rp0,True
2024-03-11,14,Jawa Tengah,39750.0,41350.0,4650.0,4,-2.93,-Rp1200,True
2024-03-11,15,DI Yogyakarta,44750.0,41350.0,4650.0,3,0.0,Rp0,True
2024-03-11,16,Jawa Timur,35300.0,41350.0,4650.0,5,0.0,Rp0,True
2024-03-11,17,Bali,37000.0,41350.0,4650.0,5,0.0,Rp0,True
2024-03-11,18,Nusa Tenggara Barat,40050.0,41350.0,4650.0,4,0.0,Rp0,True
2024-03-11,19,Nusa Tenggara Timur,43750.0,41350.0,4650.0,3,0.0,Rp0,True
2024-03-11,20,Kalimantan Barat,43650.0,41350.0,4650.0,3,0.0,Rp0,True
2024-03-11,21,Kalimantan Selatan,38150.0,41350.0,4650.0,4,0.0,Rp0,True
2024-03-11,22,Kalimantan Tengah,39000.0,41350.0,4650.0,4,0.0,Rp0,True
2024-03-11,23,Kalimantan Timur,41650.0,41350.0,4650.0,4,-2.23,-Rp950,True
2024-03-11,24,Kalimantan Utara,44750.0,41350.0,4650.0,3,0.0,Rp0,True
2024-03-11,25,Gorontalo,41450.0,41350.0,4650.0,4,0.0,Rp0,True
2024-03-11,26,Sulawesi Selatan,40300.0,41350.0,4650.0,4,0.0,Rp0,True
2024-03-11,27,Sulawesi Tenggara,46900.0,41350.0,4650.0,2,0.0,Rp0,True
2024-03-11,28,Sulawesi Tengah,45150.0,41350.0,4650.0,3,0.0,Rp0,True
2024-03-11,29,Sulawesi Utara,43500.0,41350.0,4650.0,3,0.0,Rp0,True
2024-03-11,30,Sulawesi Barat,38900.0,41350.0,4650.0,4,0.0,Rp0,True
2024-03-11,31,Maluku,45650.0,41350.0,4650.0,3,0.0,Rp0,True
2024-03-11,32,Maluku Utara,53750.0,41350.0,4650.0,1,0.0,Rp0,True
2024-03-11,33,Papua,50200.0,41350.0,4650.0,1,0.0,Rp0,True
2024-03-11,34,Papua Barat,51250.0,41350.0,4650.0,1,0.0,Rp0,True
2024-03-12,1,Aceh,37900.0,41350.0,4650.0,4,0.0,Rp0,True
2024-03-12,2,Sumatera Utara,37900.0,41350.0,4650.0,4,-0.13,-Rp50,True
2024-03-12,3,Sumatera Barat,37500.0,41350.0,4650.0,5,0.0,Rp0,True
2024-03-12,4,Riau,35900.0,41350.0,4650.0,5,0.0,Rp0,True
2024-03-12,5,Kepulauan Riau,33600.0,41350.0,4650.0,5,0.0,Rp0,True
2024-03-12,6,Jambi,37250.0,41350.0,4650.0,5,0.0,Rp0,True
2024-03-12,7,Bengkulu,38650.0,41350.0,4650.0,4,0.0,Rp0,True
2024-03-12,8,Sumatera Selatan,38500.0,41350.0,4650.0,4,0.0,Rp0,True
2024-03-12,9,Kepulauan Bangka Belitung,40650.0,41350.0,4650.0,4,1.25,Rp500,True
2024-03-12,10,Lampung,37000.0,41350.0,4650.0,5,0.0,Rp0,True
2024-03-12,11,Banten,39650.0,41350.0,4650.0,4,0.0,Rp0,True
2024-03-12,12,Jawa Barat,40350.0,41350.0,4650.0,4,0.0,Rp0,True
2024-03-12,13,DKI Jakarta,46650.0,41350.0,4650.0,2,0.0,Rp0,True
2024-03-12,14,Jawa Tengah,39750.0,41350.0,4650.0,4,0.0,Rp0,True
2024-03-12,15,DI Yogyakarta,44750.0,41350.0,4650.0,3,0.0,Rp0,True
2024-03-12,16,Jawa Timur,35300.0,41350.0,4650.0,5,0.0,Rp0,True
2024-03-12,17,Bali,37000.0,41350.0,4650.0,5,0.0,Rp0,True
2024-03-12,18,Nusa Tenggara Barat,40050.0,41350.0,4650.0,4,0.0,Rp0,True
2024-03-12,19,Nusa Tenggara Timur,43750.0,41350.0,4650.0,3,0.0,Rp0,True
2024-03-12,20,Kalimantan Barat,43650.0,41350.0,4650.0,3,0.0,Rp0,True
2024-03-12,21,Kalimantan Selatan,38150.0,41350.0,4650.0,4,0.0,Rp0,True
2024-03-12,22,Kalimantan Tengah,39000.0,41350.0,4650.0,4,0.0,Rp0,True
2024-03-12,23,Kalimantan Timur,41650.0,41350.0,4650.0,4,0.0,Rp0,True
2024-03-12,24,Kalimantan Utara,44750.0,41350.0,4650.0,3,0.0,Rp0,True
2024-03-12,25,Gorontalo,41450.0,41350.0,4650.0,4,0.0,Rp0,True
2024-03-12,26,Sulawesi Selatan,40300.0,41350.0,4650.0,4,0.0,Rp0,True
2024-03-12,27,Sulawesi Tenggara,46900.0,41350.0,4650.0,2,0.0,Rp0,True
2024-03-12,28,Sulawesi Tengah,45150.0,41350.0,4650.0,3,0.0,Rp0,True
2024-03-12,29,Sulawesi Utara,43500.0,41350.0,4650.0,3,0.0,Rp0,True
2024-03-12,30,Sulawesi Barat,38900.0,41350.0,4650.0,4,0.0,Rp0,True
2024-03-12,31,Maluku,45650.0,41350.0,4650.0,3,0.0,Rp0,True
2024-03-12,32,Maluku Utara,53750.0,41350.0,4650.0,1,0.0,Rp0,True
2024-03-12,33,Papua,50200.0,41350.0,4650.0,1,0.0,Rp0,True
2024-03-12,34,Papua Barat,51250.0,41350.0,4650.0,1,0.0,Rp0,True
2024-03-13,1,Aceh,39000.0,42300.0,4050.0,4,2.9,Rp1100,True
2024-03-13,2,Sumatera Utara,38800.0,42300.0,4050.0,4,2.37,Rp900,True
2024-03-13,3,Sumatera Barat,38150.0,42300.0,4050.0,4,1.73,Rp650,True
2024-03-13,4,Riau,39800.0,42300.0,4050.0,4,10.86,Rp3900,True
2024-03-13,5,Kepulauan Riau,34500.0,42300.0,4050.0,5,2.68,Rp900,True
2024-03-13,6,Jambi,39250.0,42300.0,4050.0,4,5.37,Rp2000,True
2024-03-13,7,Bengkulu,39900.0,42300.0,4050.0,4,3.23,Rp1250,True
2024-03-13,8,Sumatera Selatan,39750.0,42300.0,4050.0,4,3.25,Rp1250,True
2024-03-13,9,Kepulauan Bangka Belitung,40400.0,42300.0,4050.0,4,-0.62,-Rp250,True
2024-03-13,10,Lampung,37900.0,42300.0,4050.0,5,2.43,Rp900,True
2024-03-13,11,Banten,41000.0,42300.0,4050.0,4,3.4,Rp1350,True
2024-03-13,12,Jawa Barat,41950.0,42300.0,4050.0,3,3.97,Rp1600,True
2024-03-13,13,DKI Jakarta,47150.0,42300.0,4050.0,2,1.07,Rp500,True
2024-03-13,14,Jawa Tengah,41250.0,42300.0,4050.0,4,3.77,Rp1500,True
2024-03-13,15,DI Yogyakarta,44750.0,42300.0,4050.0,3,0.0,Rp0,True
2024-03-13,16,Jawa Timur,37050.0,42300.0,4050.0,5,4.96,Rp1750,True
2024-03-13,17,Bali,35500.0,42300.0,4050.0,5,-4.05,-Rp1500,True
2024-03-13,18,Nusa Tenggara Barat,40400.0,42300.0,4050.0,4,0.87,Rp350,True
2024-03-13,19,Nusa Tenggara Timur,44600.0,42300.0,4050.0,3,1.94,Rp850,True
2024-03-13,20,Kalimantan Barat,43550.0,42300.0,4050.0,3,-0.23,-Rp100,True
2024-03-13,21,Kalimantan Selatan,40500.0,42300.0,4050.0,4,6.16,Rp2350,True
2024-03-13,22,Kalimantan Tengah,41150.0,42300.0,4050.0,4,5.51,Rp2150,True
2024-03-13,23,Kalimantan Timur,42600.0,42300.0,4050.0,3,2.28,Rp950,True
2024-03-13,24,Kalimantan Utara,45400.0,42300.0,4050.0,2,1.45,Rp650,True
2024-03-13,25,Gorontalo,45000.0,42300.0,4050.0,3,8.56,Rp3550,True
2024-03-13,26,Sulawesi Selatan,41100.0,42300.0,4050.0,4,1.99,Rp800,True
2024-03-13,27,Sulawesi Tenggara,46900.0,42300.0,4050.0,2,0.0,Rp0,True
2024-03-13,28,Sulawesi Tengah,46400.0,42300.0,4050.0,2,2.77,Rp1250,True
2024-03-13,29,Sulawesi Utara,45000.0,42300.0,4050.0,3,3.45,Rp1500,True
2024-03-13,30,Sulawesi Barat,42350.0,42300.0,4050.0,3,8.87,Rp3450,True
2024-03-13,31,Maluku,46250.0,42300.0,4050.0,2,1.31,Rp600,True
2024-03-13,32,Maluku Utara,48250.0,42300.0,4050.0,2,-10.23,-Rp5500,True
2024-03-13,33,Papua,50200.0,42300.0,4050.0,1,0.0,Rp0,True
2024-03-13,34,Papua Barat,52500.0,42300.0,4050.0,1,2.44,Rp1250,True
2024-03-14,1,Aceh,39000.0,42550.0,3950.0,4,0.0,Rp0,True
2024-03-14,2,Sumatera Utara,38950.0,42550.0,3950.0,4,0.39,Rp150,True
2024-03-14,3,Sumatera Barat,38500.0,42550.0,3950.0,4,0.92,Rp350,True
2024-03-14,4,Riau,39650.0,42550.0,3950.0,4,-0.38,-Rp150,True
2024-03-14,5,Kepulauan Riau,34500.0,42550.0,3950.0,5,0.0,Rp0,True
2024-03-14,6,Jambi,39250.0,42550.0,3950.0,4,0.0,Rp0,True
2024-03-14,7,Bengkulu,40500.0,42550.0,3950.0,4,1.5,Rp600,True
2024-03-14,8,Sumatera Selatan,39750.0,42550.0,3950.0,4,0.0,Rp0,True
2024-03-14,9,Kepulauan Bangka Belitung,40900.0,42550.0,3950.0,4,1.24,Rp500,True
2024-03-14,10,Lampung,37750.0,42550.0,3950.0,5,-0.4,-Rp150,True
2024-03-14,11,Banten,43250.0,42550.0,3950.0,3,5.49,Rp2250,True
2024-03-14,12,Jawa Barat,42200.0,42550.0,3950.0,3,0.6,Rp250,True
2024-03-14,13,DKI Jakarta,47150.0,42550.0,3950.0,2,0.0,Rp0,True
2024-03-14,14,Jawa Tengah,41300.0,42550.0,3950.0,4,0.12,Rp50,True
2024-03-14,15,DI Yogyakarta,44750.0,42550.0,3950.0,3,0.0,Rp0,True
2024-03-14,16,Jawa Timur,37700.0,42550.0,3950.0,5,1.75,Rp650,True
2024-03-14,17,Bali,35900.0,42550.0,3950.0,5,1.13,Rp400,True
2024-03-14,18,Nusa Tenggara Barat,41000.0,42550.0,3950.0,4,1.49,Rp600,True
2024-03-14,19,Nusa Tenggara Timur,45000.0,42550.0,3950.0,3,0.9,Rp400,True
2024-03-14,20,Kalimantan Barat,43400.0,42550.0,3950.0,3,-0.34,-Rp150,True
2024-03-14,21,Kalimantan Selatan,40500.0,42550.0,3950.0,4,0.0,Rp0,True
2024-03-14,22,Kalimantan Tengah,42650.0,42550.0,3950.0,3,3.65,Rp1500,True
2024-03-14,23,Kalimantan Timur,42500.0,42550.0,3950.0,3,-0.23,-Rp100,True
2024-03-14,24,Kalimantan Utara,45400.0,42550.0,3950.0,2,0.0,Rp0,True
2024-03-14,25,Gorontalo,45350.0,42550.0,3950.0,2,0.78,Rp350,True
2024-03-14,26,Sulawesi Selatan,41350.0,42550.0,3950.0,4,0.61,Rp250,True
2024-03-14,27,Sulawesi Tenggara,46900.0,42550.0,3950.0,2,0.0,Rp0,True
2024-03-14,28,Sulawesi Tengah,46400.0,42550.0,3950.0,2,0.0,Rp0,True
2024-03-14,29,Sulawesi Utara,45650.0,42550.0,3950.0,2,1.44,Rp650,True
2024-03-14,30,Sulawesi Barat,42350.0,42550.0,3950.0,3,0.0,Rp0,True
2024-03-14,31,Maluku,46250.0,42550.0,3950.0,2,0.0,Rp0,True
2024-03-14,32,Maluku Utara,48250.0,42550.0,3950.0,2,0.0,Rp0,True
2024-03-14,33,Papua,50000.0,42550.0,3950.0,1,-0.4,-Rp200,True
2024-03-14,34,Papua Barat,52500.0,42550.0,3950.0,1,0.0,Rp0,True
2024-03-15,1,Aceh,38650.0,43000.0,4400.0,4,-0.9,-Rp350,True
2024-03-15,2,Sumatera Utara,39000.0,43000.0,4400.0,4,0.13,Rp50,True
2024-03-15,3,Sumatera Barat,38900.0,43000.0,4400.0,4,1.04,Rp400,True
2024-03-15,4,Riau,39650.0,43000.0,4400.0,4,0.0,Rp0,True
2024-03-15,5,Kepulauan Riau,34750.0,43000.0,4400.0,5,0.72,Rp250,True
2024-03-15,6,Jambi,40900.0,43000.0,4400.0,4,4.2,Rp1650,True
2024-03-15,7,Bengkulu,40750.0,43000.0,4400.0,4,0.62,Rp250,True
2024-03-15,8,Sumatera Selatan,39750.0,43000.0,4400.0,4,0.0,Rp0,True
2024-03-15,9,Kepulauan Bangka Belitung,40900.0,43000.0,4400.0,4,0.0,Rp0,True
2024-03-15,10,Lampung,37250.0,43000.0,4400.0,5,-1.32,-Rp500,True
2024-03-15,11,Banten,43250.0,43000.0,4400.0,3,0.0,Rp0,True
2024-03-15,12,Jawa Barat,42150.0,43000.0,4400.0,3,-0.12,-Rp50,True
2024-03-15,13,DKI Jakarta,47150.0,43000.0,4400.0,2,0.0,Rp0,True
2024-03-15,14,Jawa Tengah,41400.0,43000.0,4400.0,4,0.24,Rp100,True
2024-03-15,15,DI Yogyakarta,44750.0,43000.0,4400.0,3,0.0,Rp0,True
2024-03-15,16,Jawa Timur,37700.0,43000.0,4400.0,5,0.0,Rp0,True
2024-03-15,17,Bali,35900.0,43000.0,4400.0,5,0.0,Rp0,True
2024-03-15,18,Nusa Tenggara Barat,41000.0,43000.0,4400.0,4,0.0,Rp0,True
2024-03-15,19,Nusa Tenggara Timur,45000.0,43000.0,4400.0,3,0.0,Rp0,True
2024-03-15,20,Kalimantan Barat,43200.0,43000.0,4400.0,3,-0.46,-Rp200,True
2024-03-15,21,Kalimantan Selatan,40500.0,43000.0,4400.0,4,0.0,Rp0,True
2024-03-15,22,Kalimantan Tengah,42900.0,43000.0,4400.0,3,0.59,Rp250,True
2024-03-15,23,Kalimantan Timur,42500.0,43000.0,4400.0,3,0.0,Rp0,True
2024-03-15,24,Kalimantan Utara,45400.0,43000.0,4400.0,3,0.0,Rp0,True
2024-03-15,25,Gorontalo,48450.0,43000.0,4400.0,2,6.84,Rp3100,True
2024-03-15,26,Sulawesi Selatan,41350.0,43000.0,4400.0,4,0.0,Rp0,True
2024-03-15,27,Sulawesi Tenggara,48750.0,43000.0,4400.0,2,3.94,Rp1850,True
2024-03-15,28,Sulawesi Tengah,47750.0,43000.0,4400.0,2,2.91,Rp1350,True
2024-03-15,29,Sulawesi Utara,50650.0,43000.0,4400.0,1,10.95,Rp5000,True
2024-03-15,30,Sulawesi Barat,43000.0,43000.0,4400.0,3,1.53,Rp650,True
2024-03-15,31,Maluku,46250.0,43000.0,4400.0,2,0.0,Rp0,True
2024-03-15,32,Maluku Utara,48250.0,43000.0,4400.0,2,0.0,Rp0,True
2024-03-15,33,Papua,51450.0,43000.0,4400.0,1,2.9,Rp1450,True
2024-03-15,34,Papua Barat,52500.0,43000.0,4400.0,1,0.0,Rp0,True
2024-03-16,1,Aceh,38650.0,43000.0,4400.0,4,-0.9,-Rp350,True
2024-03-16,2,Sumatera Utara,39000.0,43000.0,4400.0,4,0.13,Rp50,True
2024-03-16,3,Sumatera Barat,38900.0,43000.0,4400.0,4,1.04,Rp400,True
2024-03-16,4,Riau,39650.0,43000.0,4400.0,4,0.0,Rp0,True
2024-03-16,5,Kepulauan Riau,34750.0,43000.0,4400.0,5,0.72,Rp250,True
2024-03-16,6,Jambi,40900.0,43000.0,4400.0,4,4.2,Rp1650,True
2024-03-16,7,Bengkulu,40750.0,43000.0,4400.0,4,0.62,Rp250,True
2024-03-16,8,Sumatera Selatan,39750.0,43000.0,4400.0,4,0.0,Rp0,True
2024-03-16,9,Kepulauan Bangka Belitung,40900.0,43000.0,4400.0,4,0.0,Rp0,True
2024-03-16,10,Lampung,37250.0,43000.0,4400.0,5,-1.32,-Rp500,True
2024-03-16,11,Banten,43250.0,43000.0,4400.0,3,0.0,Rp0,True
2024-03-16,12,Jawa Barat,42150.0,43000.0,4400.0,3,-0.12,-Rp50,True
2024-03-16,13,DKI Jakarta,47150.0,43000.0,4400.0,2,0.0,Rp0,True
2024-03-16,14,Jawa Tengah,41400.0,43000.0,4400.0,4,0.24,Rp100,True
2024-03-16,15,DI Yogyakarta,44750.0,43000.0,4400.0,3,0.0,Rp0,True
2024-03-16,16,Jawa Timur,37700.0,43000.0,4400.0,5,0.0,Rp0,True
2024-03-16,17,Bali,35900.0,43000.0,4400.0,5,0.0,Rp0,True
2024-03-16,18,Nusa Tenggara Barat,41000.0,43000.0,4400.0,4,0.0,Rp0,True
2024-03-16,19,Nusa Tenggara Timur,45000.0,43000.0,4400.0,3,0.0,Rp0,True
2024-03-16,20,Kalimantan Barat,43200.0,43000.0,4400.0,3,-0.46,-Rp200,True
2024-03-16,21,Kalimantan Selatan,40500.0,43000.0,4400.0,4,0.0,Rp0,True
2024-03-16,22,Kalimantan Tengah,42900.0,43000.0,4400.0,3,0.59,Rp250,True
2024-03-16,23,Kalimantan Timur,42500.0,43000.0,4400.0,3,0.0,Rp0,True
2024-03-16,24,Kalimantan Utara,45400.0,43000.0,4400.0,3,0.0,Rp0,True
2024-03-16,25,Gorontalo,48450.0,43000.0,4400.0,2,6.84,Rp3100,True
2024-03-16,26,Sulawesi Selatan,41350.0,43000.0,4400.0,4,0.0,Rp0,True
2024-03-16,27,Sulawesi Tenggara,48750.0,43000.0,4400.0,2,3.94,Rp1850,True
2024-03-16,28,Sulawesi Tengah,47750.0,43000.0,4400.0,2,2.91,Rp1350,True
2024-03-16,29,Sulawesi Utara,50650.0,43000.0,4400.0,1,10.95,Rp5000,True
2024-03-16,30,Sulawesi Barat,43000.0,43000.0,4400.0,3,1.53,Rp650,True
2024-03-16,31,Maluku,46250.0,43000.0,4400.0,2,0.0,Rp0,True
2024-03-16,32,Maluku Utara,48250.0,43000.0,4400.0,2,0.0,Rp0,True
2024-03-16,33,Papua,51450.0,43000.0,4400.0,1,2.9,Rp1450,True
2024-03-16,34,Papua Barat,52500.0,43000.0,4400.0,1,0.0,Rp0,True
2024-03-17,1,Aceh,38650.0,43000.0,4400.0,4,-0.9,-Rp350,True
2024-03-17,2,Sumatera Utara,39000.0,43000.0,4400.0,4,0.13,Rp50,True
2024-03-17,3,Sumatera Barat,38900.0,43000.0,4400.0,4,1.04,Rp400,True
2024-03-17,4,Riau,39650.0,43000.0,4400.0,4,0.0,Rp0,True
2024-03-17,5,Kepulauan Riau,34750.0,43000.0,4400.0,5,0.72,Rp250,True
2024-03-17,6,Jambi,40900.0,43000.0,4400.0,4,4.2,Rp1650,True
2024-03-17,7,Bengkulu,40750.0,43000.0,4400.0,4,0.62,Rp250,True
2024-03-17,8,Sumatera Selatan,39750.0,43000.0,4400.0,4,0.0,Rp0,True
2024-03-17,9,Kepulauan Bangka Belitung,40900.0,43000.0,4400.0,4,0.0,Rp0,True
2024-03-17,10,Lampung,37250.0,43000.0,4400.0,5,-1.32,-Rp500,True
2024-03-17,11,Banten,43250.0,43000.0,4400.0,3,0.0,Rp0,True
2024-03-17,12,Jawa Barat,42150.0,43000.0,4400.0,3,-0.12,-Rp50,True
2024-03-17,13,DKI Jakarta,47150.0,43000.0,4400.0,2,0.0,Rp0,True
2024-03-17,14,Jawa Tengah,41400.0,43000.0,4400.0,4,0.24,Rp100,True
2024-03-17,15,DI Yogyakarta,44750.0,43000.0,4400.0,3,0.0,Rp0,True
2024-03-17,16,Jawa Timur,37700.0,43000.0,4400.0,5,0.0,Rp0,True
2024-03-17,17,Bali,35900.0,43000.0,4400.0,5,0.0,Rp0,True
